augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_histogram,entropy_red,gabor,has_blue,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_histogram,kurtosis_red,label,max_green,mean_blue,mean_green,mean_red,median_blue,median_grayscale,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_red,std_blue,std_histogram,std_red
1,95.92448979591838,0.9819073981370435,0.027563866997364437,7.398836368237502,0.9506883989948735,6.93156349238211,0,False,0.1697450797052426,data\train\no_pools\img342.jpg,12.203657670454547,11.5185546875,11.295507812499999,-1.0831585789699987,-0.6211969738673839,0.07895894215082871,-0.7876229455871839,0,255.0,141.5824,160.102,108.0712,124.0,133.0,130.0,99.0,1.0,8.0,6.0,247.0,0.0,230.0,206.0,225.0,226.0,94.0,23.958984375,20.7607421875,16.334375,36.16264204545455,251.0,223.0,249.0,-21.0,186.0,0.20196950045350595,-0.26910104047681654,-0.09950674543154692,61.39921831945419,0.2261176773765323,41.845808996361875
1,405.4530612244898,0.9358749168338947,0.12851148586475455,6.1237737274368165,0.806045383260495,5.876070732334052,0,False,0.21584833331942585,data\train\no_pools\img713.jpg,0.0,0.0,0.0,0.8904832024911511,0.9291708612896685,0.057338472150101835,0.8280186816262916,0,238.0,147.2004,133.4916,110.7664,167.5,147.0,148.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,231.0,238.0,-1.0,210.0,-1.5136249244979185,-1.5408454395241926,-1.4786284568729653,66.02002908087817,0.23774817362946415,49.949588897607555
1,1043.381224489796,0.7023336632308151,0.01700135967319064,7.235100354868067,0.9257239803925883,7.371167093249656,0,True,0.04621158739217465,data\train\pools\img826.jpg,0.0,6.6357421875,0.0,1.7674403169292425,0.7038371221358268,0.0073354370316931015,-0.3310467893918827,1,255.0,69.8444,80.6956,78.774,62.0,72.0,70.0,72.0,0.0,0.0,0.0,220.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,252.0,255.0,-220.0,255.0,1.182750830941909,0.809241863900467,0.45098337950176354,50.84115841166485,0.18850497598972685,48.039788967063544
1,49.69142857142858,0.9432390041143582,0.03998646168226885,6.331315439732916,0.8449723278525113,6.022297098681805,0,False,0.24923471469202385,data\train\no_pools\img999.jpg,2.6501242897727266,5.652050781249997,3.5997023809523814,7.8483996196507135,13.559592950255428,0.0036578364170362335,13.828586430586956,0,255.0,57.6588,94.346,44.2424,50.0,71.0,61.0,39.0,12.0,15.0,24.0,1.0,0.0,37.0,66.0,88.0,37.0,32.0,24.280539772727273,65.27421875,15.292410714285714,26.9306640625,231.0,233.0,231.0,36.0,236.0,2.156317993488455,2.727477227359926,2.747723658438349,27.56568850146863,0.12303836040968619,21.7213545213
1,432.23469387755097,0.7331415385500658,0.029574238257529466,6.3894727492071866,0.8542022603561366,6.230792929138946,0,False,0.11912627285510176,data\train\no_pools\img1266.jpg,63.701171875,62.408203125,42.858072916666664,7.821477468677001,8.162289545151197,0.10994373957117656,6.389738140365774,0,253.0,162.0248,161.272,125.5576,170.0,158.0,158.0,132.0,0.0,0.0,0.0,3.0,0.0,174.0,162.0,173.0,174.0,139.0,8.06640625,8.19921875,9.0390625,71.767578125,255.0,245.0,253.0,171.0,227.0,-2.404591214199259,-2.390211987722265,-1.8868072499114434,32.909186938604236,0.1375350244534859,27.31851171348835
1,1730.2673469387753,0.7837952059310229,0.015975825135331363,7.701216459017639,0.973194814371015,7.727043290029373,0,True,0.04315901454653516,data\train\no_pools\img1305.jpg,0.0,4.62890625,8.722098214285714,-0.7297602569277015,-0.751830114207388,0.057877590627562724,-0.8103221305232671,0,255.0,119.4792,129.6352,130.2856,113.0,121.0,121.0,127.0,0.0,0.0,0.0,5.0,0.0,0.0,117.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,250.0,255.0,0.23966730884388424,0.13852332394716144,0.09205847821745927,66.6479404585018,0.26112905852787494,67.44132288619492
1,593.295918367347,0.8740435643781328,0.13593736460974554,6.6749245754661555,0.8478771392405,6.610497630731136,0,True,0.21635672037399764,data\train\pools\img650.jpg,0.0,0.0,0.0,0.3267275636906639,-0.6200050291040275,0.007771918345782841,-0.8648194547938233,1,222.0,77.3992,80.6368,82.8128,81.0,90.0,86.0,92.5,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,220.0,222.0,-216.0,206.0,0.34885507779586666,-0.22202496828325413,-0.3027571384517906,50.81291803626318,0.19543686935004975,50.073747175141584
1,786.890612244898,0.6520570132403443,0.018795464108495103,7.1901325927918585,0.9169982117198181,7.182228947857688,0,True,0.0467464686047227,data\train\pools\img1226.jpg,6.03515625,23.274739583333332,17.36328125,1.9992970925464784,1.6918999359303006,0.014745119921959647,0.378983667529984,1,255.0,77.9272,96.7172,97.45,73.0,94.0,89.0,98.0,0.0,3.0,0.0,216.0,0.0,0.0,83.0,94.0,0.0,98.0,0.0,0.0,0.0,6.03515625,255.0,238.0,255.0,-216.0,255.0,1.1965143545845853,0.5284371017354887,-0.04117369897325888,45.302462407246686,0.16358396249776236,38.52909939253706
1,343.0093877551021,0.8983201175577845,0.09704376698876784,6.087631007005142,0.8081846273779143,6.1193104832219545,0,False,0.20790710210252902,data\train\pools\img1014.jpg,0.0,0.0,0.0,0.9645831738528168,0.7422648966048238,0.011665685734190223,0.6783928886542494,1,255.0,78.1432,98.7612,88.5316,86.0,107.0,99.0,101.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,248.0,255.0,-195.0,244.0,-0.42931790343010723,-1.1485900115747876,-1.0396185615988913,38.4059929406857,0.1635008427559229,40.38171122476114
1,134.89714285714282,0.9768452627218415,0.031177101562005084,7.0055955413570565,0.9235583912671221,7.1615839837566995,0,True,0.23855382598175381,data\train\no_pools\img349.jpg,6.283203125,8.534598214285715,6.055036272321427,1.2180764543176075,0.7876680251885677,0.016680781769855213,0.5277724906983443,0,243.0,80.0828,97.4024,103.158,71.0,80.0,78.0,85.0,0.0,4.0,1.0,157.0,10.0,78.0,76.0,75.0,75.0,73.0,6.53125,13.578125,18.083147321428573,12.814453125,221.0,239.0,242.0,-82.0,245.0,1.2210239823666151,1.1246504511096624,1.059778338691062,47.651551330045905,0.21081156050195388,57.04606065277426
1,1395.6726530612245,0.8597762477337186,0.11253061964720577,7.157906387590425,0.9160487985749965,7.112934334057009,0,False,0.19902882093019,data\train\pools\img1102.jpg,0.0,0.0,0.0,-1.3150827583414988,-0.8483947215614536,0.03076135645948587,-0.8173795911022967,1,253.0,110.3628,113.7884,107.6876,106.0,111.0,103.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,252.0,253.0,-1.0,255.0,0.015706374181756824,0.09416004092253892,0.28423568757590256,74.40223098913096,0.2836694825402991,71.94273560436801
1,261.3371428571429,0.9688622816595079,0.02309280842418879,7.5430086487480015,0.9667884798498558,7.558469799951689,0,True,0.17048313586965563,data\train\pools\img923.jpg,7.006310096153847,7.111718750000001,6.938585069444445,-0.9901709051741565,-0.9560324648335645,0.02728521188779985,-0.826215389273846,1,252.0,103.1576,111.1232,100.6488,83.0,98.0,90.0,92.0,0.0,7.0,8.0,1.0,2.0,34.0,46.0,58.0,52.0,50.0,7.19140625,16.39453125,13.854817708333334,14.197716346153847,255.0,240.0,244.0,51.0,241.0,0.668491848023916,0.48623560209338107,0.5375063667424306,76.59300204483436,0.2692462431990073,61.579833213155105
1,487.9293877551021,0.8881658042900005,0.028172137023244736,6.821695888507826,0.8764942375289146,6.718612049316377,0,False,0.15922807486599092,data\train\no_pools\img179.jpg,16.123116629464285,17.29214015151515,33.5671875,-0.6992839990885824,-0.4104213685530014,0.16300904498177843,-0.2252681466369899,0,253.0,170.7624,171.238,150.7728,186.0,179.0,176.0,166.0,16.0,5.0,0.0,1.0,0.0,203.0,202.0,210.0,208.0,191.0,59.315848214285715,59.065104166666664,15.784375,75.43896484375,239.0,244.0,253.0,207.0,238.0,-0.6186290194497728,-0.709716551661598,-0.7651355309522027,47.99680350023322,0.1889577037035705,48.161241472370705
1,1173.8061224489793,0.6630599108426493,0.017439130768643472,7.467109357685356,0.930467599495628,7.270683683323375,0,True,0.03984462675066116,data\train\pools\img1433.jpg,9.0380859375,15.8916015625,10.341796875,0.6297127256456756,2.706012003968527,0.014815869662532274,1.7925404798761075,1,255.0,89.2368,95.2916,87.5412,78.0,87.0,85.0,84.0,0.0,0.0,0.0,239.0,0.0,0.0,96.0,84.0,0.0,0.0,0.0,2.609375,0.0,9.0380859375,255.0,255.0,255.0,-239.0,255.0,1.0145026781320872,1.2458976797305064,0.9246248066030753,55.4768990279738,0.19188266422125572,45.27097417286269
1,438.72612244897965,0.9203114694230118,0.1373191893610061,6.924193301766011,0.8736569483319173,6.781729578497136,0,False,0.20616773587375795,data\train\pools\img66.jpg,0.0,0.0,0.0,-0.40120227750060566,-0.35992938218474757,0.005293936981744929,0.23104643856621232,1,252.0,76.4228,73.5072,68.792,58.0,68.0,64.0,62.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,248.0,252.0,-235.0,246.0,0.8388986423828357,0.4632186577392735,0.725833102633464,66.1530712828966,0.22364560443604364,51.894908574926696
1,1344.677142857143,0.1259043958932741,0.017782057886360787,7.319710404250802,0.9255705835635714,7.189962470319809,0,True,0.02988828623715538,data\train\no_pools\img1468.jpg,20.693359375,18.2890625,13.45703125,-0.13095606588063147,0.20718741373965432,0.025778513877629992,-0.21347078394606278,0,228.0,105.7768,118.8152,86.8844,107.0,108.0,104.0,87.0,0.0,0.0,0.0,220.0,0.0,98.0,97.0,120.0,98.0,0.0,2.5390625,26.3046875,0.0,23.232421875,255.0,191.0,228.0,-122.0,209.0,-0.10784525444516634,-0.13652615782498007,0.005252065721934763,41.970310717934886,0.16495575184311007,38.84372583365298
1,297.86734693877554,0.9413767375425954,0.022344841948034277,7.423225263225586,0.9488170312104598,7.5610542002938805,0,False,0.17082024785599095,data\train\pools\img1394.jpg,6.72265625,14.70703125,10.466145833333332,-0.45680991910254454,-0.6743663314154613,0.04589862636543687,-0.7360413375894233,1,251.0,114.4312,121.9468,122.1036,108.0,112.0,111.0,115.0,4.0,1.0,0.0,2.0,1.0,97.0,100.0,98.0,98.0,95.0,27.320870535714285,26.5947265625,17.143229166666668,34.043526785714285,251.0,251.0,251.0,96.0,252.0,0.29361080812512313,0.2548189864991405,0.11404096763446478,47.72698677436069,0.19921159779334174,54.2113868761905
1,283.19591836734696,0.8865384314896229,0.09903995634558953,6.559363880658196,0.8309696131058996,6.300907895841014,0,False,0.18033102053429612,data\train\no_pools\img1169.jpg,0.0,0.0,0.0,2.3100438077828205,0.2214730637558633,0.0008991336620288613,1.3924388412212556,0,213.0,50.3384,54.3996,37.9752,48.0,46.0,44.0,35.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,210.0,213.0,-149.0,191.0,1.0302119817551767,0.5403967663473308,0.8733164982403347,37.388756136571324,0.14173965923190768,29.735355806850542
1,193.3089795918367,0.9240543763760424,0.041028022442870404,6.645099893889052,0.8602791896290618,6.505222912721347,0,True,0.24104814188841905,data\train\no_pools\img574.jpg,4.4359375,8.03671875,9.233816964285715,2.0862767877834933,2.5471433550588545,0.043257228585220554,2.269051740369518,0,247.0,126.496,123.1752,108.2996,137.0,127.0,127.0,116.0,3.0,4.0,5.0,1.0,0.0,143.0,134.0,138.0,132.0,120.0,9.3390625,9.67421875,16.17578125,13.775,252.0,239.0,242.0,131.0,231.0,-0.9820816515358882,-0.8703515891900595,-0.5801941167025593,40.44370388577189,0.14814967046801278,33.09069113572577
1,1499.8706122448978,0.8058403893565415,0.015808095290642515,7.742030397186334,0.9825459275539357,7.77286605437846,0,True,0.032924716027512825,data\train\pools\img279.jpg,3.0301339285714284,11.71875,10.1220703125,-0.949446767459281,-0.974998854182997,0.040995048406089224,-0.7148053667921506,1,255.0,112.7892,119.82,115.0312,98.0,108.0,107.0,112.0,0.0,0.0,0.0,2.0,0.0,0.0,62.0,255.0,0.0,0.0,0.0,0.0,0.0,3.0301339285714284,255.0,255.0,255.0,-2.0,255.0,0.3552884780962984,0.2712349097607552,0.20908675214032735,69.19628865307733,0.25754899929000086,61.67202142430553
1,588.8281632653062,0.9191360128159832,0.1252173454045835,7.113581372810632,0.8977906129095391,6.793552954790805,0,False,0.20490209914484486,data\train\no_pools\img1385.jpg,0.0,0.0,0.0,-0.8614512578475964,-0.8513796342912552,0.01250061712698298,-0.8736412918341765,0,240.0,97.8372,98.6412,71.4508,81.5,83.5,79.0,64.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,229.0,240.0,-250.0,207.0,0.4570272129082567,0.24412371567812774,0.371024057121275,71.96210875287078,0.25075401598222413,51.339976425393886
1,463.2481632653061,0.9532513574646546,0.12441114946333057,6.857357491972865,0.8807459040746273,7.039137585963171,0,True,0.22321918085310227,data\train\pools\img1051.jpg,0.0,0.0,0.0,-1.0522385851878813,-1.009362519954462,0.017372623019213256,-0.8702329710694872,1,255.0,92.9288,101.7176,96.2484,76.0,81.0,80.0,82.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,252.0,255.0,-254.0,253.0,0.42198264517934087,0.38237114251900284,0.404427462055073,68.28212453168106,0.2736992866051384,68.87645386806727
1,313.6126530612244,0.9518246485079489,0.02174594898771018,7.547535931353508,0.97734306394015,7.758188938929887,0,True,0.14461082189382862,data\train\pools\img1069.jpg,10.5078125,10.931640625,12.815755208333334,-0.03310054407814089,-0.552652548029092,0.05857385755380026,-1.031225696572556,1,254.0,114.8072,125.8184,139.1692,114.0,143.0,128.0,148.0,2.0,6.0,3.0,1.0,0.0,115.0,148.0,146.0,141.0,180.0,9.421875,8.98046875,12.135416666666666,19.9296875,250.0,247.0,251.0,140.0,255.0,0.4218816443956755,-0.11394831555684075,-0.2554929899854773,55.51189807743921,0.23248327804475036,64.00554797328118
1,463.8440816326531,0.6572771254525354,0.024721691200780316,5.442815486148947,0.7098598806714046,5.571001299610562,0,True,0.08075660685039375,data\train\no_pools\img305.jpg,11.542154947916668,12.596028645833332,10.53125,3.368798056750765,1.3898060039181503,0.00879520726866055,2.208044417605417,0,255.0,82.1604,86.6324,83.162,82.0,85.0,84.0,82.0,0.0,1.0,0.0,1.0,0.0,76.0,90.0,82.0,82.0,82.0,29.583333333333332,16.949869791666668,27.05078125,41.12548828125,255.0,254.0,255.0,81.0,255.0,0.541371763574077,0.09683366250515031,0.3216128542677985,22.37170247969519,0.0986195034831714,23.999144901433468
1,343.84857142857146,0.9548097203375147,0.0191619503580498,7.694547024651788,0.9836447498920441,7.687866935440086,0,False,0.11648622667218866,data\train\pools\img1337.jpg,7.30859375,9.030257936507937,6.397596153846154,-1.503767976421045,-0.9536509274963221,0.058126407401587595,-1.0367417543914166,1,252.0,134.3,126.1212,118.3936,137.0,132.0,122.0,114.0,3.0,2.0,0.0,253.0,1.0,220.0,136.0,141.0,46.0,117.0,14.41796875,8.574652777777779,6.8890625,21.7265625,252.0,245.0,252.0,-207.0,241.0,-0.06740553790161041,-0.0071202313541246535,0.13835693324880885,72.280998886291,0.2593072517452319,63.27170836195273
1,982.1338775510203,0.5619390916067487,0.018109298409370627,7.350288551853706,0.9272594855785267,7.226218463078309,0,True,0.043229540535618276,data\train\no_pools\img440.jpg,12.485026041666668,12.9453125,11.59375,0.21040308362932292,0.20442876351219574,0.017507568509854167,0.04199826089377634,0,255.0,99.9512,105.53,77.8168,94.0,90.0,90.0,73.0,0.0,18.0,0.0,224.0,0.0,74.0,79.0,87.0,88.0,0.0,18.5078125,24.125,0.0,30.992838541666668,247.0,198.0,255.0,-136.0,232.0,0.6701292123217821,0.7480311922155665,0.5147954686941043,44.56315988078045,0.1689618649849133,40.36115010452502
1,125.39632653061226,0.9641634192426702,0.02782853431191064,7.0695283564640885,0.9062082999390876,7.0774736472322815,0,False,0.21619726520266486,data\train\pools\img922.jpg,12.53515625,17.199590773809522,18.735134548611114,2.96980483555002,1.2982548392013928,0.020846630573404197,-0.3036748458853822,1,247.0,93.7724,99.7892,103.1184,83.0,97.0,92.0,104.0,0.0,9.0,12.0,1.0,6.0,80.0,102.0,67.0,66.0,66.0,18.203125,28.595052083333332,27.8330078125,30.73828125,255.0,223.0,235.0,65.0,197.0,1.54707373030746,1.0514375798659656,0.4038923023361774,45.13385202085016,0.1676293196636748,39.22106043237485
1,1133.2702040816328,0.4940409893339185,0.01793365532556344,7.112365196687667,0.9132047867884785,7.262404487562884,0,True,0.03841839147452947,data\train\pools\img1044.jpg,11.77734375,23.18359375,20.517578125,2.0453254810199404,1.4589917782077153,0.020587487325206322,0.350107407128474,1,255.0,85.7844,101.8728,107.6684,84.0,103.0,98.0,110.0,0.0,0.0,0.0,206.0,0.0,0.0,100.0,111.0,111.0,123.0,0.0,6.025390625,4.53125,11.77734375,255.0,243.0,255.0,-95.0,255.0,0.6826948013870503,0.1763792071218333,-0.07723949879414341,39.21039041682702,0.15723328772055334,40.32844209041554
1,553.6200000000001,0.9088126935619113,0.13670514453782287,5.707093392311769,0.776853985861746,5.74201524360825,0,False,0.20544908622672953,data\train\no_pools\img1112.jpg,0.0,0.0,0.0,0.677559697332065,0.765882532669234,0.03407704521174143,0.633900242552289,0,255.0,108.648,134.1588,104.68,127.0,144.0,130.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,240.0,255.0,-1.0,217.0,-1.450768031084402,-1.5135538680801237,-1.414291808827954,50.1661489054123,0.21579558571859855,48.565782192815554
1,900.4338775510203,0.41434422653428726,0.021275449028444318,5.714297954391742,0.7818369815086735,5.619215554897768,0,False,0.04408579067025493,data\train\no_pools\img1433.jpg,17.6171875,14.69122023809524,13.660967938311689,0.12711587461527118,0.13001374693922507,0.05400403612487892,0.06097141358883906,0,227.0,159.2636,133.7276,86.7664,160.0,123.0,128.0,88.0,50.0,27.0,37.0,1.0,0.0,158.0,142.0,155.0,153.0,69.0,84.94921875,66.15364583333333,26.118861607142858,102.56640625,205.0,185.0,190.0,152.0,170.0,-0.2335509438249836,-0.21203827881067538,-0.18745026393898645,29.74799010084547,0.16091402979109432,26.07188200034666
1,374.985306122449,0.9004032231885798,0.07156372053952612,6.787619215527233,0.8617961072938698,6.736263223445545,0,False,0.20607811187141936,data\train\pools\img1383.jpg,0.0,0.0,0.0,1.9087970965498835,1.2237815764201843,0.012431586765389972,1.0361112156824523,1,246.0,84.3104,89.6444,91.5808,84.0,92.0,89.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,247.0,246.0,-2.0,252.0,0.8091313914192345,0.1692398888292104,0.07501282807072927,46.91695271263896,0.1776104413378743,44.92985056017881
1,1061.4967346938777,0.6101059430652738,0.018033242477040426,7.281132699730204,0.9339654835735908,7.329422670377479,0,True,0.04404285819608956,data\train\pools\img122.jpg,11.653645833333334,21.2109375,21.8896484375,1.4046589055971088,1.5268417649367576,0.03139157153120797,0.614887478052291,1,255.0,92.0576,108.062,126.7692,89.0,112.0,108.0,127.0,0.0,0.0,0.0,232.0,0.0,0.0,106.0,110.0,0.0,140.0,0.0,0.0,12.05078125,11.653645833333334,255.0,251.0,255.0,-232.0,255.0,0.7797378070070341,0.029504726114866715,-0.12339839245020015,45.66835099103098,0.17922277462299388,43.237168401272534
1,820.6020408163265,0.8167338657486427,0.01666736080742483,7.416911491952088,0.9493856756207589,7.59659669444578,0,True,0.042922061306158284,data\train\pools\img899.jpg,0.263671875,6.646484375,1.640625,-0.14633531504824715,-0.7118411488225012,0.014901620164217335,-0.6905175508034609,1,254.0,82.2868,94.1636,95.2248,75.5,85.0,84.0,86.0,0.0,0.0,0.0,235.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263671875,247.0,245.0,254.0,-235.0,255.0,0.5233430007869844,0.3456768154413436,0.3651710829829751,49.02303688838544,0.20324953726713388,56.22450591121277
1,88.78408163265307,0.9312312251081329,0.030384184491639578,6.8733245152888145,0.9268794742941872,6.443861841396076,0,False,0.17302403151578194,data\train\no_pools\img1387.jpg,5.90997869318182,6.600661057692307,5.02007587139423,2.7212389234707306,2.5793292887458126,0.031048809171942585,2.75776952016907,0,255.0,105.6232,153.0328,67.3476,97.0,117.0,102.0,63.0,42.0,56.0,87.0,1.0,0.0,96.0,110.0,151.0,69.0,60.0,54.53728693181818,113.83203125,28.11688701923077,60.447265625,205.0,175.0,168.0,68.0,179.0,1.5851017340032898,1.4003116239771387,1.4381743637149105,37.49509330245759,0.17961743156404092,26.052845799259625
1,953.54,0.7471110950708937,0.01676204832520904,7.512700085094423,0.9481063242255715,7.330656456458195,0,True,0.03992688000443949,data\train\pools\img1077.jpg,12.9765625,16.549479166666668,18.974609375,-0.4770020204106369,-0.5252084526741383,0.026039101630429433,0.08148415832298106,1,255.0,96.2328,106.4284,108.9252,90.0,100.0,100.0,108.0,0.0,0.0,0.0,214.0,0.0,0.0,75.0,86.0,0.0,111.0,0.0,2.0247395833333335,12.001953125,12.9765625,243.0,237.0,255.0,-214.0,255.0,0.3746338812883483,0.2966520463044793,0.1476729853464486,50.24024884651747,0.1898958997408574,41.95122411753917
1,73.25795918367346,0.9777506401098847,0.025932022756588617,7.252139197280751,0.9232058280971315,7.006774124543092,0,True,0.19906353921753234,data\train\pools\img247.jpg,20.87890625,31.0576171875,29.515625,0.41569240277504793,0.612727320309514,0.05267077075861607,1.0470102612950987,1,253.0,112.9268,127.2108,131.5588,103.0,122.5,119.0,131.0,0.0,1.0,0.0,1.0,2.0,79.0,129.0,105.0,105.0,141.0,30.9765625,36.859375,43.0703125,51.85546875,255.0,247.0,253.0,104.0,242.0,1.0098062811568522,0.6576312165624155,0.23753312640210508,49.50176402674959,0.16997068643462457,34.50457567569843
