image_id,feature_value,feature_name,label
..\data\datasets\yacine\original_splits\train\pools\img1570.jpg,10.079999999999997,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1570.jpg,0.13483737939911775,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1570.jpg,0.03083051437147666,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1570.jpg,0.7434942540976829,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img159.jpg,1007.1334693877552,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img159.jpg,20.473061224489797,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img159.jpg,0.06927256392627575,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img159.jpg,0.016942463331034496,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img159.jpg,0.8423032415595251,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img101.jpg,836.1146938775512,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img101.jpg,18.804489795918364,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img101.jpg,0.08630086037888286,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img101.jpg,0.01832193933670485,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img101.jpg,0.9031691974073449,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img49.jpg,949.4644897959183,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img49.jpg,20.98204081632653,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img49.jpg,0.05934261352462519,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img49.jpg,0.018021690850413333,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img49.jpg,0.7247912234606694,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img43.jpg,45.748979591836736,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img43.jpg,5.077959183673469,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img43.jpg,0.19378967993478485,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img43.jpg,0.05299210568854688,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img43.jpg,0.42378470836258014,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1173.jpg,122.55510204081634,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1173.jpg,7.542857142857143,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1173.jpg,0.18792264153560825,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1173.jpg,0.040562475914464796,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1173.jpg,0.7964134508072769,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1027.jpg,843.8975510204083,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1027.jpg,19.00938775510204,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1027.jpg,0.0809892932619706,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1027.jpg,0.018799895433349437,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1027.jpg,0.9029819419136863,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img442.jpg,374.34571428571434,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img442.jpg,13.225714285714288,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img442.jpg,0.10092993216412878,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img442.jpg,0.022541553096300536,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img442.jpg,0.806650246012041,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img763.jpg,531.0297959183673,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img763.jpg,14.097551020408163,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img763.jpg,0.12649624170045295,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img763.jpg,0.0235216808722023,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img763.jpg,0.8841841766981667,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img546.jpg,636.8493877551019,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img546.jpg,16.60448979591836,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img546.jpg,0.08608476004949292,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img546.jpg,0.02067982455656065,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img546.jpg,0.7933839495431589,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img660.jpg,1680.1420408163267,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img660.jpg,25.930612244897958,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img660.jpg,0.12506275057676353,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img660.jpg,0.03269257812903461,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img660.jpg,0.8008098158912524,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1050.jpg,179.8367346938776,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1050.jpg,10.454693877551021,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1050.jpg,0.09113165439419145,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1050.jpg,0.025081292237938313,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1050.jpg,0.6646800264188664,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1359.jpg,640.9485714285715,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1359.jpg,15.468571428571428,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1359.jpg,0.11827903397118648,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1359.jpg,0.02276768207215604,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1359.jpg,0.7105298121938459,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1457.jpg,252.5897959183673,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1457.jpg,11.236326530612244,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1457.jpg,0.11649173944841998,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1457.jpg,0.02231313256913732,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1457.jpg,0.9200267442756104,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1456.jpg,630.194693877551,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1456.jpg,16.144081632653062,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1456.jpg,0.08455362038404567,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1456.jpg,0.01904203027825204,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1456.jpg,0.82328315531427,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1284.jpg,473.68244897959187,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1284.jpg,11.865306122448981,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1284.jpg,0.11725093015314883,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1284.jpg,0.02135946095437705,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1284.jpg,0.9260582054493937,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img260.jpg,463.2518367346939,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img260.jpg,13.960408163265306,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img260.jpg,0.09890965176165768,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img260.jpg,0.02002081382600934,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img260.jpg,0.8383329589492251,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img186.jpg,642.3840816326531,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img186.jpg,16.407755102040817,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img186.jpg,0.09040612488818828,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img186.jpg,0.02080431826510148,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img186.jpg,0.8551166098388898,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1310.jpg,884.3648979591837,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1310.jpg,20.68081632653061,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1310.jpg,0.08968172712947255,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1310.jpg,0.01846008334807365,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1310.jpg,0.8637226457594598,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1186.jpg,569.8787755102043,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1186.jpg,16.731020408163264,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1186.jpg,0.07521706467305296,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1186.jpg,0.01786151549962536,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1186.jpg,0.8288658108158288,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1437.jpg,346.76040816326537,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1437.jpg,10.67795918367347,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1437.jpg,0.1620771279439,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1437.jpg,0.027794090263237908,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1437.jpg,0.8547032505961709,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img121.jpg,361.81224489795926,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img121.jpg,11.088163265306125,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img121.jpg,0.15103835161308238,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img121.jpg,0.02753060468071484,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img121.jpg,0.9384874708347134,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1372.jpg,409.37306122448985,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1372.jpg,12.580408163265306,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1372.jpg,0.11575423905876334,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1372.jpg,0.02497312174444037,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1372.jpg,0.8804831187924884,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1121.jpg,718.1085714285715,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1121.jpg,16.751020408163264,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1121.jpg,0.109359379870787,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1121.jpg,0.023763025538789975,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1121.jpg,0.8680750870182451,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img435.jpg,913.0322448979592,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img435.jpg,19.59877551020408,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img435.jpg,0.07732917655123735,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img435.jpg,0.01825589770228473,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img435.jpg,0.8172881899241007,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img51.jpg,15.407755102040817,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img51.jpg,2.8330612244897964,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img51.jpg,0.3175199165512196,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img51.jpg,0.08194684434310198,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img51.jpg,0.6211716527945392,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1155.jpg,595.1342857142857,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1155.jpg,16.664897959183676,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1155.jpg,0.0757153739821794,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1155.jpg,0.019647031096422435,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1155.jpg,0.7847248024994358,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img768.jpg,455.79142857142864,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img768.jpg,13.137551020408166,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img768.jpg,0.10113937519261061,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img768.jpg,0.023890629594550034,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img768.jpg,0.7666827784556849,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img411.jpg,46.196326530612254,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img411.jpg,3.7938775510204086,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img411.jpg,0.338477292404573,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img411.jpg,0.057285536159324066,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img411.jpg,0.9544313107120175,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img189.jpg,198.0991836734694,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img189.jpg,10.053469387755102,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img189.jpg,0.11556002061092452,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img189.jpg,0.027178892758508558,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img189.jpg,0.6474606408265188,correlation,no_pools
